SMILES,Name,Cluster,Center
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](OS(=O)(=O)[O-])[C@@H]1OS(=O)(=O)[O-])NC(=O)CCCCCCCCCCCCCCC,90664008,3,No
CCCCCCCCCCCCCCCc1cc(O[C@@H]2O[C@@H](C(=O)OC)[C@H](O)[C@H](O)[C@H]2O)cc(O)c1C(=O)Oc1cc(C)c(C(=O)O)c(O)c1,90664064,0,No
N=c1ccn2c(n1)O[C@H]1[C@H](OC(=O)c3ccccc3)[C@@H](CO)O[C@H]12,90677721,4,No
Oc1c2c(c(O)n1C[C@@H](O)CN1CCN(c3cc(F)ccc3OC3CCCC3)CC1)C[C@@H](O)[C@@H](O)C2,90794713,5,No
OC[C@H]1O[C@@H](NCCN[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,90800821,3,No
Cc1ccc(C#C[C@@]2(O)CCC[C@H](Oc3cc(C#CC4(O)CCCCC4)cc([C@H](O)CCN)c3)C2)cc1[C@H](O)CCN,90806771,2,No
CC(C)(CC[C@@H](O)CCC[C@H](O)CCC(C)(C)n1c(O)c2c(cc1=O)SCC2)n1c(O)c2c(cc1=O)SCC2,90808489,5,No
CN(C)C(O)(O)CO[C@@](O)(c1ccccc1)c1cc(CN(C)C(O)(O)CO[C@@](O)(c2ccccc2)c2ccnn2C)nn1C,90850239,5,No
CC[C@H]1OC(=O)[C@@H](C)C(=O)[C@H](C)[C@@H](C)[C@](C)(OC)C[C@@H](C)/C(=N/O[C@@H]2CCCNC2)[C@H](C)[C@@H](O)[C@]1(C)O,90860641,3,No
O=C(OC[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,90886198,0,No
CC(C)Oc1ccccc1NCC[C@H](CO)NCCCn1c(O)c2c(c1O)CC=CC2,90920766,5,No
CC(=O)N(NCc1cccc(F)c1Cl)[C@@H](CCC(=O)N1CCNC[C@@H]1C)CONC(=O)N1C=Cc2ccccc2C1,90959195,5,No
COc1ccccc1CNCCCCC/C=N/c1cc(O)c(NCCCCCCNCc2ccccc2OC)cc1O,91002906,5,No
C=C1/C(=C/C=C2/CCC[C@@]3(C)[C@@H]2CC[C@@H]3[C@@H](C)OCCCC(O)(CCC)CCC)C[C@@H](O)C[C@H]1O,91014397,3,No
O=C(O)N1CCC(C(=O)N2CCC(Nc3ccc(CCNC[C@@H](O)COc4ccc(O)cc4)cc3)CC2)CC1,91051563,5,No
CCOC(=O)c1ccc([C@H]2CC[C@@H](NC[C@H](O)COc3ccc(O)c(NC)c3)CC2)cc1,91084046,5,No
O=P(O)(O)O[C@H]1Cc2c(c(O)n(C[C@@H](O)CN3CCN(c4cc(F)ccc4OC4CCCC4)CC3)c2O)C[C@@H]1O,91091640,5,No
O=C(CCCCCC(=O)[C@H](O)On1c(O)ccc1O)On1c(O)ccc1O,91093988,2,No
CCn1cc(O)n(CC(C)(C)CCC[C@H](O)CCC[C@H](O)CCCC(C)(C)Cn2c(O)cn(CC)c2=O)c1=O,91096244,3,No
O=C(O)c1cccc(-c2cccc(NC(O)(O)CNC[C@@H](O)c3c(O)c(O)c(O)c(Cl)c3O)c2)c1,91111956,2,No
Oc1ccc(OC[C@H](O)CNCCc2ccccc2)cc1,91179159,2,No
COc1ccc(C(CCNC[C@H](O)COc2ccc(O)c(NS(=O)(=O)c3ccccc3)c2)c2ccc(OC)cc2)cc1,91242232,5,No
CCn1c(O)c2c(c1O)[C@]1(CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)C=C(CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)[C@H]2O1,91250165,0,No
C/N=C(\CC(=N)C(C)(C)C)NCc1cnc(C)c(N(N)CC(=N)c2cnn(C)c2C)c1,91296755,5,No
O=c1[nH]c(=S)n(-c2ccc(Oc3ccccc3)cc2)c(O)c1/C=C/CCCO,91311989,2,No
C/C(CCc1c(C#C[C@H](C)NN=C(N)N)c(O)c2ccccc2c1O)=N\N=C(N)N,91322360,2,No
COCc1cccc(CCC[C@H](O)/C=C\[C@H]2[C@H](O)CC(=O)[C@@H]2C/C=C/CCCC(=O)OCC(CO)(CO)CO)c1,91335890,3,No
CNC(=O)[C@H](CC(=O)NC1CC(C)(C)NC(C)(C)C1)n1c(O)cc(NC(=O)CCC(=O)N(C)C[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)CO)c1O,91418019,5,No
C[C@@]12CC[C@@H]3[C@@H](CC(=N)[C@@H]4C/C(=N\OCCN)CC[C@@]43C)[C@@H]1CCC2=O,91418680,3,No
Cc1c(C#C[C@@H](C)NN=C(N)N)c(O)c2ccccc2c1O,91433142,2,No
CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CCc3cn([C@H](CO)Cc4ccc([N+](=O)[O-])cc4)nn3)[C@H]2O)[C@](C)(OC)C[C@@H](C)/C(=N/O[C@@H]2CCCNC2)[C@H](C)[C@H](O)[C@]1(C)O,91494356,5,No
C/N=C/[C@H](C=N)c1ccc(N)c(C(=N)C(=N)Cc2cccc(CN[C@H]3CC[C@@H](N)CC3)c2)c1,91506892,5,No
CC1(C)CC(Oc2nc(OC3CC(C)(C)N(O)C(C)(C)C3)nc(N(CCN(c3nc(OC4CC(C)(C)N(O)C(C)(C)C4)nc(OC4CC(C)(C)N(O)C(C)(C)C4)n3)C3CC(C)(C)N(O)C(C)(C)C3)C3CC(C)(C)N(O)C(C)(C)C3)n2)CC(C)(C)N1O,91516417,5,No
CNC(=O)c1cc(O)cc(O)c1NC(=O)/C(CC(=N)CCc1c(C(F)F)n[nH]c1C)=N\c1ccccc1O,91532528,5,No
O=C(CCOCOC(=O)c1cc(SSc2ccc([N+](=O)[O-])c(C(=O)OCCC(=O)On3c(O)ccc3O)c2)ccc1NOO)On1c(O)ccc1O,91548468,5,No
COC(=O)C[C@H](c1ccccc1)c1c(O)cc(C)n(CCc2ccc(O)cc2)c1=O,91637052,2,No
COC(=O)C[C@H](c1ccncc1)c1c(O)cc(C)n(CCc2ccc(O)cc2)c1=O,91637092,2,No
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,91847693,3,No
CC(=O)N[C@@H]1[C@@H](O)C[C@](OC[C@H]2O[C@@H](O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H](O)[C@H](NC(C)=O)[C@H]3O)[C@H](O)[C@@H](O)[C@H]2O)(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,91851422,3,No
C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H]3O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,91858092,3,No
Cc1cc(=O)c2c(O)cc3c(c2o1)CC=C(CO[C@H]1O[C@@H](CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O)CO3,92282304,0,No
C1CNC[C@H](CCc2nc(N3CCCC3)nc3c2CNCC3)C1,92548270,5,No
O=C(OC[C@H]1O[C@@H](Oc2ccc(O)cc2COC(=O)[C@]2(O)C=CCCC2=O)[C@H](O)[C@@H](O)[C@@H]1O)c1ccccc1,93473133,0,No
O=C(OC[C@@H]1O[C@H](Oc2ccc(O)cc2COC(=O)[C@@]2(O)C=CCCC2=O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,93473134,0,No
Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3O)ccc12,95162702,0,No
OC[C@@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,95162834,0,No
C=C1[C@H]2CC[C@]3(O)[C@](CC[C@H]4[C@](C)(C(=O)O[C@@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]5O)CCC[C@]43C)(C2)[C@H]1O,95240273,3,No
CC(C)(CNC(=O)CCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C)[C@H](O)C(=O)O,95372426,3,No
O=C(OC[C@@H]1O[C@H](Oc2ccccc2COC(=O)[C@]2(O)C=CCC[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,95789964,0,No
CC(=O)O[C@H]1[C@H](O)[C@H](CO)O[C@H](O[C@@H](/C=N/c2ccc3c(c2)C(=O)NC3=O)[C@H](CO)O[C@H](O)/C=N\c2ccc3c(c2)C(=O)NC3=O)[C@@H]1O,96544992,3,No
CC[C@H]1OC(=O)[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@](C)(O)C[C@@H](C)/C(=N/O)[C@H](C)[C@@H](O)[C@@]1(C)O,97044905,3,No
CC(C)(C)c1ccc(OCc2nc(C[C@H]3CNCCO3)n(CCO)n2)cc1,97437718,5,No
CC1(C)CC(CC(=O)NC[C@@H](O)c2ccccc2F)CC(C)(C)N1,97934141,5,No
OC[C@@H]1O[C@H](OC[C@H]2O[C@H](OC[C@@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,98048917,3,No
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NC[C@@H](O)CN2)c1)c1cc(Br)cc(Cl)c1O,9808486,5,No
CO[C@H]1C[C@H]2[C@@]3(CCC[C@@]2(C)[C@@H](O)OC3)[C@@H]2[C@@H](OC(C)=O)C[C@@H]3[C@@H](C)C(=O)[C@]12[C@@H]3O,98125127,3,No
Cc1cccc([C@@H](O)Cn2c(NC3CCNCC3)nc3ccccc32)c1,9819810,5,No
C[C@H](CCCNCCC[C@@H]1CN[C@@H]2CCCC[C@H]2NCCNCCNCCN1)[C@H]1CC[C@@H]2[C@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,9832237,3,No
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCCNC[C@H](O)COc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,9850612,5,No
OC[C@@H]1O[C@H](OC[C@H](O)[C@@H](O)[C@H](O)C(/C=N\Nc2ccccc2)=N/Nc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O,98548677,3,No
OC[C@@H]1O[C@H](NCCNCCN[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,9910385,3,No
C/C(=C/c1ccc(O[C@@H]2O[C@H]([C@@H](C)NCc3ccc(C(C)(C)C)cc3)[C@@H](O)[C@@H]2O)c(O)c1)C(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@H]2OCO[C@H]2[C@@H]1O,9917685,0,No
Cn1ccnc1SC[C@]1(O)CC[C@@H]2[C@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,99567175,3,No
OC[C@@H]1O[C@H](O[C@@H]([C@@H](O)C(/C=N/Nc2ccc(Br)cc2)=N\Nc2ccc(Br)cc2)[C@H](O)CO)[C@H](O)[C@H](O)[C@@H]1O,99661911,3,No
C=C(C(=O)OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O)[C@H](O)CO,9977414,0,No
C[C@](O)(/C=C/[C@@H](O)C/C=C/C(=O)O)[C@@H](C[C@@H](O)/C=C/C=C/C=C/CO)OP(=O)(O)O,9981085,3,No
C[C@@H]1CC(C)(C)N[C@H](CCO[P@](=O)(OC[C@@H]2O[C@@H](n3cc(F)c(=O)[nH]c3=O)C[C@H]2O)N(C)CCBr)O1,9986042,4,No
NC(N)=NCCC[C@H](NC(=O)c1ccc2ccc3cccc4ccc1c2c34)C(=O)NC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](N)C[C@H]2N)[C@H](N)[C@H](O)[C@H]1O,9987291,1,No
COC(=O)C[C@@H](c1c(O)cc(C)n(CCc2ccc(O)cc2)c1=O)C1CCCCC1,99999112,2,No
