SMILES,Name,Cluster,Center
O=C(CCc1ccccc1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,51401817,3,No
Cc1ccccc1CNC(=O)[C@H]1N(C(=O)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCCN)CSC1(C)C,514752,0,No
COc1cc(CO)cc(I)c1O[C@@H]1C=C(C(=O)NCCO)C[C@@H](N(CCc2cc3ccccc3[nH]2)C(=O)C2CC2)[C@H]1O,5147635,0,No
C[C@@H](/C=C/[C@]1(O)[C@H](C)CC(=O)CC1(C)C)O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,51520430,2,No
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(O)cc(O)c12,51521845,1,No
C=CCc1ccc(O[C@@H]2O[C@@H](CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@H]2O)cc1,51693973,3,No
O=c1c2cc(O)ccc2oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,5281645,1,No
CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@@H](CO)C[C@H](O)[C@H]3N)[C@H](O)[C@H]2N)[C@@H]1O,5288376,2,No
O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](Oc2ccc(O)cc2)O[C@H](CO)[C@@H](O)[C@@H]1O,5315597,3,No
COc1cc(-c2c(C)cc(O)cc2O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)oc(=O)c1,5317653,1,No
O=c1c2cc(O)c(O)cc2oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,5318597,1,No
O=C1C[C@@H](c2ccc(O)cc2)Oc2c(O)c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c21,5320057,3,No
O=C(/C=C/c1ccc(O)cc1)O[C@@H]1C=C(CO)[C@H]2[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@@H]12,5320259,2,No
CC1=CCc2c(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)cc(C)c(O)c2C1,5320926,3,No
OC[C@H]1O[C@H](Oc2cc(O)c(O)c3ccccc23)[C@@H](O)[C@H](O)[C@H]1O,5322082,3,No
COc1c(O[C@@H]2O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O,5323552,1,No
O=C(N[C@@H]1[C@H]2CC[C@H](C2)[C@@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,5327923,0,No
Cc1cc(O)c2c(c1)C[C@@H](O)C1=C2C(=O)c2c(O)ccc(O[C@H]3C[C@@H](O)[C@H](O)[C@@H](C)O3)c2C1=O,53297402,3,No
Cc1cn([C@H]2C[C@H](O)[C@@H](CO[P@](=O)([O-])O[P@@](=O)([O-])O[C@@H]3C[C@@H](O)[C@H](O)[C@@H](CO)O3)O2)c(=O)[nH]c1=O,53308573,4,No
COc1cc(O[C@@H]2O[C@H](COC(=O)C[C@@](C)(O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,53348663,3,No
CC(=O)O[C@H]1[C@H](Oc2cc(O)c3c(=O)c4ccccc4sc3c2)O[C@@H](C)[C@H](O)[C@H]1OC(C)=O,53354100,3,No
CC(=O)O[C@@H]1[C@@H](O)[C@H](C)O[C@@H](Oc2cc(O)c3c(=O)c4ccccc4sc3c2)[C@@H]1O,53354101,3,No
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(c4ccc(O)c(O)c4)Cc4cc(O)cc(O)c4C3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,53374551,3,No
COc1c(O)cc2c(c1O)[C@@H]1O[C@H](COC(=O)c3cc(O)c(O)c(O)c3)[C@@H](O)[C@H](O)[C@H]1OC2=O,53380926,3,No
CN[C@H]1[C@H](O)[C@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@@H]3O[C@H]([C@@H](C)O)[C@@H](O)[C@@H](O)[C@@H]3N)[C@H]2O)OC[C@@]1(C)O,53393458,2,No
C[C@H]1O[C@@H](O[C@H]2[C@H](O)c3c(O)cc(O)cc3O[C@@H]2c2cc(O)c(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O,53462623,3,No
CC1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H](O)CC[C@@H]12,53462709,2,No
C[C@@H](CCC[C@@H](CO)COS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@H]3[C@H](C[C@H](O)[C@]12C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,53477904,2,No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@H]2O[C@H]3O[P@](=O)(O)O[C@H]3[C@@H]2O)[C@@H](O)[C@H]1O,53481021,4,No
OC[C@H]1O[C@@H](O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,53634298,2,No
CC[C@H](C[C@@H](O)CCc1ccccc1)C(=O)N(NC(=O)O[C@H]1CCOC1)[C@H]1c2ccccc2C[C@@H]1O,53635363,0,No
O=C(c1c(O)c(O)c(O)c(-c2ccccc2)c1O)c1c(O)c(O)c(O)c(-c2ccccc2)c1O,53678158,0,No
O=C(c1ccccc1)c1ccc(OCCCOc2ccc(C(=O)c3ccccc3)c(O)c2)cc1O,53801614,3,No
O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,5382105,1,No
CC[C@H]1C[C@@H](O)[C@@H]([C@@]2(CC)C[C@H](C)[C@@H]([C@@H](CC)[C@H](N=O)[C@H](C)[C@@H](O)[C@H](C)CCc3ccc(C)c(O)c3C(=O)O)O2)O[C@@H]1C,53847496,3,No
CN(C(=O)[C@@H](C[C@H](O)[C@@H](Cc1ccccc1)c1ccc(OCCN2CCOCC2)cc1)NC(=O)O[C@@H]1COC[C@@H]1O)[C@H]1c2ccccc2C[C@H]1O,53865080,0,No
N[C@@H](CCCCn1c(O)c2c(c1O)[C@H]1C=C[C@@H]2[C@@H]2C=C[C@H]12)CSc1c[nH]c2ccc(Cl)cc12,53967840,0,No
OC[C@@H]1O[C@@H](S[C@H]2CCCC[C@@H]2N[C@@H](COO)Cc2c[nH]c3ccccc23)[C@H](O)[C@@H](O)[C@H]1O,54067585,0,No
CC(C)(C)c1cccc(O[C@H](c2cccc(C(C)(C)C)c2)C(CO)(COP(O)O)COP(O)O)c1,54106860,0,No
O=Cc1ccc(O[C@@H]2O[C@H](O)[C@H](O)C(=O)C2=O)c(O[C@H]2O[C@H](O)[C@@H](O)C(=O)C2=O)c1,54184980,3,No
CNCC(=O)N(C)[C@H](C(=O)O)[C@@H](C)CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCC(C)C)C(=O)NC(C)(C)C,54393846,0,No
C=C(C)[C@]1(O)C[C@@H](COC(=O)c2ccccc2)[C@]2(O)[C@@H]([C@@H]1O)[C@@H]1O[C@]1(CO)[C@H](O)[C@@]1(O)[C@H]2C[C@H](C)[C@H]1OC(=O)c1ccccc1,54418241,2,No
CC(=O)N(C(=O)[C@@H](N)CC(C)C)[C@H](c1ccccc1)[C@@](O)(C(=O)O)N(C(=O)CCCCc1ccccc1)C(=O)[C@H](CC(C)C)NOc1ccccc1,54469784,0,No
CC(C)Cc1c(O)cc(O)c(C(=O)c2c(O)cc(O)c(CC(C)C)c2O)c1O,54472436,0,No
Cc1c(C)c2c(c(C)c1O)C=C[C@@](C)(COc1ccc(Cc3sc(=O)[nH]c3O)cc1)O2,54507190,0,No
Cc1cc(C)c(CN(C(=O)N(CCCl)N=O)[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)c(C)c1,54548232,0,No
C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,5458396,2,No
O=C1c2ccc(O)cc2O[C@@H]2c3cc(O)c(O)cc3[C@@H](c3ccc(O)c(O)c3)[C@H](C(=O)c3ccc(O)cc3O)[C@H]12,54597999,3,No
CC(C)[C@]1(CCc2ccccc2CO)CC(O)=C(Sc2sc3ccccc3c2C(C)(C)C)C(=O)O1,54677010,0,No
CC(C)[C@]1(CCc2ccccc2CO)CC(O)=C(Sc2cc3cc[nH]c3cc2C(C)(C)C)C(=O)O1,54677027,0,No
CCCN(C1=C(O)C[C@](CCc2ccccc2CO)(C(C)C)OC1=O)c1ccccc1,54678759,0,No
O=C(Oc1c([C@H](c2ccc(O)cc2)c2c(O)c3ccccc3oc2=O)c(=O)oc2ccccc12)c1ccc(O)c(O)c1,54693261,0,No
CC1=C[C@H]2CC[C@@H](O)[C@H](C)[C@@H]2[C@@H](/C(O)=C2/C(=O)N[C@@H](O)C2=O)[C@@H]1C[C@H]1O[C@]2(CC[C@H](C)[C@@H](c3cc(O)cc(O)c3)O2)[C@@H](C)C[C@@H]1C,54702661,0,No
CC(=O)Cc1cc(O)cc(O)c1C(=O)c1c(O)cccc1Cc1cc(O)cc(=O)o1,54718713,0,No
C[C@]1(O)C[C@@H](O)[C@]2(O)C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12,54748480,2,No
CNC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)c3c2n(c1=O)C[C@@H](CO)O3,54748798,0,No
O=C(NCCO)c1c(O)c2ncc(Cc3ccc(F)cc3)c3c2n(c1=O)C[C@H](CO)O3,54748799,0,No
Nc1nc(-n2cc(C3=CCCCC3)nn2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O,56671060,4,No
O=c1cc(-c2ccc(O)cc2)oc2c([C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)c(O)cc(O)c12,56776173,1,No
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(OCCCS(=O)(=O)O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,56842177,1,No
O=C1N[C@H]2[C@H](CS[C@]2(CCCCC(=O)Oc2cc(O)[nH]c2O)C(=O)NCCCCCC(=O)On2c(O)ccc2O)N1,56987140,0,No
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,5702136,2,No
Cc1cc(O)c(C(=O)CCc2ccc3occc3c2)c(O[C@H](O)[C@H]2OC[C@@](O)(P(=O)(Oc3ccccc3)Oc3ccccc3)[C@@H](O)[C@@H]2O)c1,57028939,3,No
C=C(CC[C@@]12O[C@H](C(=O)O)[C@](O)(C(=O)O)[C@@](C(=O)O)(O1)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](C)Cc1ccccc1,57179157,2,No
Nc1nc(C#CCCC2(O)CCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,57212741,4,No
O=C(O[C@@H](CNC1CCCCC1)COc1ccccc1C1CCCC1)C(=O)O[C@@H](CNC1CCCCC1)COc1ccccc1C1CCCC1,57218328,0,No
CO[C@@H](CCn1cccc1-c1nc(-c2cccn2CC[C@H](OC)C2CC(C)(C)NC(C)(C)C2)nc(N([C@H](C)O)[C@@H](C)O)n1)C1CC(C)(C)NC(C)(C)C1,57265540,0,No
N[C@H](C(=O)OC(c1ccccc1)c1ccccc1)[C@H](C(=O)[C@@H](O)[C@@H](O)[C@@H](O)[C@H](N)CO)c1ccccc1,57299972,0,No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](NC(=O)CCc2ccc(O)cc2)[C@H]1O,57300181,4,No
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](NCc2ccc(-c3cn(CCCCCCC(=O)NOC(c4ccccc4)(c4ccccc4)c4ccccc4)nn3)cc2)[C@H](O)[C@H](C)O1,57325583,0,No
COc1ccc(CC[C@H](c2ccc(O)cc2O)c2cc([C@@H]3CCc4ccc(OC)c(CC=C(C)C)c4O3)c(O)cc2O)c(O)c1CC=C(C)C,57333038,3,No
COc1c(O)ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1C(=O)OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,57333283,3,No
COc1cc([C@@H]2Oc3cc(O)cc(O)c3C=C2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c1O,57357856,3,No
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)[O-])[C@@H]2CO[C@H]3OCC[C@@H]23)CC(C)(C)CCN)cc1,57365287,0,No
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)O)[C@@H]2CO[C@H]3OCC[C@@H]23)CC(C)(C)CCN)cc1,57365288,0,No
CC(C)(CCCCN)CN(C[C@@H](O)[C@H](Cc1ccccc1)N(C(=O)[O-])[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,57365357,0,No
CC(C)(CCCCN)CN(C[C@@H](O)[C@H](Cc1ccccc1)N(C(=O)O)[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,57365358,0,No
NC(=O)C1=CN([C@@H]2O[C@@H]([C@H](O[P@](=O)([O-])O)[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@@H](O)[C@@H]3O)[C@H](O)[C@H]2O)[C@@H](O)CC1,57368320,4,No
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N(Cc1ccccc1)C(=O)[O-])C(C)(C)CO,57368563,0,No
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N(Cc1ccccc1)C(=O)O)C(C)(C)CO,57368564,0,No
CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC1CCCCC1)C(=O)NC(C)(C)Cc1ccc(I)cc1I,57403468,0,No
COc1cc(O)c2c(=O)c3c(O)ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3oc2c1,5745358,1,No
O=C(OCC1=C[C@H](O)[C@H]2C=CO[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]12)c1ccc(O)cc1,57502098,2,No
O=C(CCc1ccc(O)c(O)c1)c1cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)cc1O,57503608,3,No
CC(C)(C)OC(=O)N[C@@H]1C[C@H](N=[N+]=[N-])[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]2N=[N+]=[N-])[C@H](O)[C@@H]1O,57648925,2,No
Nc1ccn([C@@H]2O[C@H](CO[P@](=O)([O-])O[C@@]3(C(=O)[O-])C[C@@H](O)[C@@H](NC(=O)CNC(=O)Cc4cc(=O)oc5cc(O)ccc45)[C@H]([C@@H](O)[C@H](O)CO)O3)[C@H](O)[C@H]2O)c(=O)n1,57673689,4,No
Nc1ccn([C@@H]2O[C@H](CO[P@](=O)(O)O[C@@]3(C(=O)O)C[C@@H](O)[C@@H](NC(=O)CNC(=O)Cc4cc(=O)oc5cc(O)ccc45)[C@H]([C@@H](O)[C@H](O)CO)O3)[C@H](O)[C@H]2O)c(=O)n1,57673690,4,No
CCC[C@H]1CCN[C@@H](C(=O)N[C@@H]([C@@H](C)Sc2ncc(C(=O)N3CCCCC3)s2)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@@H]2O)C1,57741045,0,No
C[C@]1(CO)O[C@](C)(COC[C@]2(C)[C@@](C)(CO)OC[C@@](C)(O)[C@]2(C)O)[C@@](C)(O)[C@](C)(O)[C@]1(C)COC[C@@]1(C)O[C@@](C)(CO)[C@@](C)(O)[C@@](C)(COC[C@@]2(C)O[C@](C)(CO)[C@@](C)(O)[C@@](C)(O)[C@]2(C)O)[C@]1(C)O,57764689,2,No
Oc1ccc([C@@H]2[C@@H](CC[C@@H](O)c3ccc(F)cc3)C(=S)N2c2ccccc2)c(O)c1,57783852,0,No
O=S1(=O)[C@H](CC[C@@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2O)N1c1ccccc1,57784169,0,No
Oc1ccc([C@@H]2[C@@H](CC[C@H](O)c3ccc(F)cc3)C(=S)N2c2ccccc2)c(O)c1,57784195,0,No
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@]3(C)O[C@@H](CO)[C@@](C)(O)[C@@](C)(O)[C@]3(C)O)c(O)c(O)c1C2=O,57914921,3,No
OCCN(c1ccc(O)c(O)c1)c1nc(Cc2ccc(O)c(O)c2)nc(Cc2ccc(O)c(O)c2)n1,58059756,0,No
CCN(c1nc(Cc2ccc(O)cc2O)nc(Cc2ccc(O)cc2O)n1)c1ccc(O)cc1O,58059776,0,No
CNC[C@@H](CC(=O)N1CCC[C@H]([C@@](O)(CCCCOC)c2cccc(F)c2Cl)C1)CC(C)(C)C,58246584,0,No
CNC[C@@H](CC(=O)N1CCC[C@@H]([C@@](O)(CCCCOC)c2cccc(F)c2F)C1)C[C@H]1CC[C@H](F)CC1,58246738,0,No
CNC[C@@H](CC(=O)N1CCC[C@@H]([C@@](O)(CCCNC(=O)N(C)C)c2cccc(Cl)c2)C1)CC1CCCCC1,58246755,0,No
COCCCC[C@@](O)(c1cccc(Cl)c1)[C@@H]1CCCN(C(=O)C[C@@H](CC2CCCCC2)[C@H](C)N)C1,58246883,0,No
CNC[C@@H](CC(=O)N1CCC[C@@H]([C@@](O)(CCCNC(=O)C(F)(F)F)c2cccc(Cl)c2)C1)CC1CCCCC1,58247020,0,No
CCc1c(Cl)c(O)c(Cl)c(O)c1C(=O)O[C@H]1[C@H](C)O[C@H](OC(C)(C)C)[C@H](CO)[C@@H]1O,58333119,3,No
Cc1ccc(-c2cc([C@]3(O)CC[C@H](OCOC(=O)[C@@H](N)C(C)C)CC3)nn2-c2ccc(CO)cc2)cc1,58399376,0,No
COc1c(CN2O[C@@H](CN)[C@@H]([C@H](C)O)[C@H]2C(=O)N[C@@H]2C[C@@H]3C[C@H]([C@H]2C)C3(C)C)cccc1-c1cc(C(=O)N[C@@H](CC(C)C)CN2CCOCC2)cc(N(C)CCO)c1,58419796,0,No
C[C@H]([N@@H+](Cc1cc(O)c(CO)cc1O)[C@H](CO)[C@@H](CO)[N@H+](Cc1cc(CO)c(O)cc1O)[C@@H](C)[P@](=O)([O-])O)[P@](=O)([O-])O,58454959,0,No
C[C@H](N(Cc1cc(O)c(CO)cc1O)[C@H](CO)[C@@H](CO)N(Cc1cc(CO)c(O)cc1O)[C@@H](C)P(=O)(O)O)P(=O)(O)O,58454960,0,No
CC(C)[C@@H](CN1CC[C@H](C2=CC[C@@H](Cl)CC2)C(C)(C)C1)NC[C@@H]1CCC[C@H](CNS[C@H]2[C@@H](C)NN(C)[C@@H]2Cl)C1,58457987,0,No
[C-]#[N+]C1=C[C@@]2(C)O[C@H](c3cc(O)c(O)c(O)c3)[C@H](OC(=O)c3cc(O)c(O)c(O)c3)C[C@H]2C(C)(C)C1=O,58516522,3,No
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(O)cc1O)c(O)c2=O,58703939,0,No
Cc1c(O)cc([C@@H]2Oc3cc(O)cc(O)c3C[C@H]2O)c2cccc(=O)c(O)c12,58733747,3,No
CC1=C2C[C@H](C[C@H]1O)C[C@@H]1[C@H]3CO[C@H]3C[C@H](O)[C@@]1(C)C(=O)[C@H]2O,58771307,2,No
CCCNC(=O)C1=C[C@H](O)[C@@H](O)[C@H](O[C@@H](C(N)=O)[C@@H]2O[C@H](n3ccc(=O)[nH]c3=O)[C@@H](O)[C@@H]2OC)O1,58777289,4,No
Cc1ccccc1CNC(=O)CN(CSC(C)C)C(=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CCCN,58805382,0,No
OC[C@H]1O[C@@H](c2cc(Cc3cc4ccccc4s3)c(O)cc2O)[C@H](O)[C@@H](O)[C@@H]1O,58843409,3,No
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(OOCO)C[C@H]3O[C@@H]1C[C@H](N)[C@H](O[C@H]2CCCCO2)[C@H](C)O1,59087874,3,No
CCN[C@H](COC(=O)[C@]1(OC)CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3[C@@H](O)C[C@@]21C)[C@H](C)O,59114151,2,No
CCC[C@@H](C(=O)c1cc(CC(C)C)c(O)c(C=O)c1O)[C@H]1C[C@@H](O)[C@@]2(O[C@H]2CC)[C@H](O)O1,59127452,3,No
CCOC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)c3c2n(c1=O)C[C@@H](CO)O3,59158254,0,No
Cc1cc(-c2ccccc2C)c(O)c(-c2ccccc2OCCCOc2ccccc2-c2cccc(-c3ccccc3C)c2O)c1,59167129,0,No
C[C@H]1O[C@H]2O[C@H]3[C@@H](O[C@H]2[C@H](O)[C@H]1O)c1c(O)cc(O)cc1O[C@@H]3c1ccc(O)c(O)c1,59180786,3,No
C/C=C\C(Cc1cccc(Cc2cccc(Cc3cccc(CC)c3O[P+](O)(O)O)c2O)c1OP(=O)(O)O)=C(/C)O,59223462,0,No
NCCN(CCN)C(=O)C[C@@H](N)C(=O)N[C@H](C(=O)Nc1cnc2ccccc2c1)[C@H](O)[C@H](O)c1ccccc1,59366782,0,No
[CH2-][C@H]1O[C@@H](O[C@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](C)O[C@@H](CO)[C@@H]3O)[C@@H](C)[C@H]2O)[C@H](O)[C@@H](C)[C@H]1O,59397671,2,Yes
O=C(O)CC(=O)OC[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(-c4ccc(O)cc4)coc3c2)[C@H](O)[C@@H](O)[C@H]1O,59576009,1,No
CC(C)(CCCCC1=C[C@H](O)C=C(CCCC2=C[C@H](O)C=C(CCCCC(C)(C)C(=O)O)[C@H]2O)[C@H]1O)C(=O)O,59659504,2,No
C=C1c2ccccc2C(=O)c2c(O)c(-c3cc(O)c4c(c3O)C(=O)c3ccccc3C4=O)cc(O)c21,59672054,0,No
C[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@H]3[C@H](O)C[C@H](N)[C@@H]3CO)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,59699538,2,No
O=C1c2c(O)cccc2[C@H]([C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c2cc(CO)cc(O)c21,59729656,3,No
Cc1cc(N)cc(Cc2cc(N)cc(-c3cc(N)cc(Cc4cc(N)cc(C)c4O)c3O)c2O)c1O,59779280,0,No
Cc1cc(Cc2cc(N)cc(C)c2O)c(O)c(-c2cc(N)cc(Cc3cc(N)cc(C)c3O)c2O)c1,59779282,0,No
C[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)O[P@](C)(=O)O[C@H]1O[C@H](CN)[C@H](O)[C@@H](O)[C@@H]1O,59814370,4,No
C[C@@]1(CO)O[C@](C)(CO[C@](C)([C@@](C)(O)CO)[C@@](C)(O)[C@@](C)(O)C(=O)O)[C@@](C)(O)[C@@](C)(O)[C@H]1O,59834028,2,No
C#CCCC[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC#C)NC(=O)[C@H](CC(=O)N(C)CCNC)Cc1ccccc1,59871333,0,No
CC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](N[C@H](O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(C)C)C(=O)NC[C@H](O)Nc1ccc2c(C)cc(=O)oc2c1,59874982,0,No
CC(=O)O[C@H]1[C@@H]2[C@]3(OC(C)=O)CO[C@@H]3C[C@@H](O)[C@@]2(C)C(=O)[C@H](O)C2=C(C)[C@H](O)C[C@]1(O)C2(C)C,59914809,2,No
C[C@@H](c1ccccc1)[C@H](N)CN[C@@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,60041089,0,No
CC[C@@H]1O[C@@H](C=O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O[C@H]2O[C@H](COS(=O)(=O)[O-])[C@H](O[C@H]3OC[C@@H](C)[C@H](O)[C@H]3OS(=O)(=O)[O-])[C@H](O)[C@H]2[S@](=N)OO[O-])[C@@H](O)[C@H]1O,60059423,2,No
CN[C@@H]1[C@H](O)O[C@H](COC(=O)c2cc(N)ccc2O)[C@H](O[C@@H]2O[C@@H](COC(=O)c3cc(N)ccc3O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H]1O,60071751,3,No
CC(=O)N[C@H]1[C@H](C)O[C@@H](CO)[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H]1O,60077005,2,No
CCCN(CCN(CCNCCNCCNC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O)C[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O)C[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,60087048,2,No
O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)cc(O)c21,60093719,3,No
CC1=C(C)C(C)(C)C[C@H](OC(=O)CCC(=O)OC[C@H]2O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)C1=O,60108074,2,No
C/C=C1\[C@H](CC(=O)OC[C@@H]2O[C@@H](OCCc3ccc(O)c(O)c3)[C@@H](O)[C@@H](O)[C@H]2O)C(C(=O)OC)=CC[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,60148930,2,No
CO[C@@H]1O[C@H](CS[C@@H]2[C@H](O)[C@@H](O)[C@H](O)[C@H]3COC(=O)N32)[C@@H](O)[C@H](O)[C@H]1O,60154809,2,No
