Compound;SMILES;Cluster;Center;Smiles;RMSD;Model.ID;Energy;nRot
44596041;C=C1C[C@](O)([C@H](O)C(=O)N[C@H]2OCO[C@H]3[C@@H]2O[C@H](C[C@H](O)CCC/C=C/C=C/C=C/C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)(C)C3(F)F)O[C@H](C)[C@@H]1C;3;No;C[C@H]1[C@@H](C)O[C@](CC1=C)([C@@H](C(=O)N[C@@H]1[C@@H]2[C@@H](C(C([C@@H](C[C@@H](CCC/C=C/C=C/C=C/C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)O)O2)(C)C)(F)F)OCO1)O)O;0.044665862;1;-9;21
44597462;C/C1=C\C(=O)[C@@H](O)[C@H](O)CCCCc2cc(O)cc(O)c2C(=O)O[C@H](C)C1;2;No;C[C@@H]1C/C(=C/C(=O)[C@H]([C@@H](CCCCc2cc(cc(c2C(=O)O1)O)O)O)O)/C;0.044363722;1;-11.7;0
44597578;O=C1OCC/C=C\C(=O)[C@@H](O)[C@@H](O)CCCOc2cc(O)cc(O)c21;0;No;C1C[C@@H]([C@@H](C(=O)/C=C\CCOC(=O)c2c(cc(cc2OC1)O)O)O)O;0.044529412;1;-10.4;0
44597810;C/C1=C\[C@H](O)[C@H]2OC(C)(C)O[C@H]2CCOc2cc(O)cc(O)c2C(=O)O[C@H](C)C1;0;No;C[C@@H]1C/C(=C/[C@@H]([C@@H]2[C@H](CCOc3cc(cc(c3C(=O)O1)O)O)OC(C)(C)O2)O)/C;0.040090267;1;-8;0
44601577;Nc1ncnc2c1ncn2[C@H]1O[C@H](CNCc2ccccc2O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O;4;No;Nc1ncnc2n(cnc12)[C@@H]1[C@H]([C@@H]([C@@H](CNCc2ccccc2O[C@H]2[C@@H]([C@H]([C@@H]([C@H](CO)O2)O)O)O)O1)O)O;0.044885229;1;-9.8;8
45166454;OC[C@H]1CCCN(c2nc3cc4c(cc3cc2CNCc2ccc(C(F)(F)F)cc2)OCO4)C1;5;No;C1C[C@@H](CN(C1)c1c(cc2cc3c(cc2n1)OCO3)CNCc1ccc(cc1)C(F)(F)F)CO;0.036399037;1;-8.3;7
45358140;C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;3;No;C[C@]12C[C@@]3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)c1ccccc1)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O;0.03976069;1;-10.4;7
45485293;NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](OCc3ccc4ccccc4c3)[C@H]2OCc2ccc3ccccc3c2)[C@H](N)[C@@H](OCc2cccc3ccccc23)[C@@H]1OCc1ccc2ccccc2c1;3;No;O([C@@H]1[C@H]([C@H](O[C@@H]([C@H]1OCc1cc2c(cc1)cccc2)CN)O[C@H]1[C@H](OCc2cc3c(cc2)cccc3)[C@@H](OCc2ccc3c(c2)cccc3)[C@@H](C[C@@H]1N)N)N)Cc1cccc2c1cccc2;0.044957906;1;-9.3;15
45783238;OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC/C=C\c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O;3;No;c1ccc(cc1)/C=C\CO[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO[C@H]2[C@H]([C@@H]([C@@H](CO)O2)O)O)O1)O)O)O;0.038566176;1;-8.8;9
46173178;Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)O[C@@H]2O[C@H]([C@H](O)CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O;4;No;c1nc2c(c(n1)N)ncn2[C@H]1[C@@H]([C@@H]([C@@H](CO[P@](=O)(O)O[P@@](=O)(O)O[C@H]2[C@H]([C@H]([C@@H]([C@@H]([C@@H](CO)O)O2)O)O)O)O1)O)O;0.039451826;1;-9.4;10
46194659;Cc1cn([C@@H]2O[C@H](CO[P@](=O)(O)NC(=O)[C@@H](N)Cc3cnc[nH]3)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O;4;No;Cc1cn(c(=O)[nH]c1=O)[C@H]1[C@@H]([C@@H]([C@@H](CO[P@@](=O)(NC(=O)[C@H](Cc2cnc[nH]2)N)O)O1)O)O;0.036957838;1;-8.2;8
46210881;O=C(OC[C@@H]1O[C@H](Oc2ccc(O)c(C(=O)O)c2)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1;0;No;c1ccc(cc1)C(=O)OC[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)Oc1cc(c(cc1)O)C(=O)O)O)O)O;0.047663756;1;-8;7
46226445;NCCNC(=O)[C@@H]1O[C@H](O[P@@](=O)(O)O[P@](=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O;4;No;NCCNC(=O)[C@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[P@@](=O)(O)O[P@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@H](n2ccc(=O)[nH]c2=O)O1)O)O)O)O)O;0.0461099;1;-9.6;11
46226452;O=c1ccn([C@@]23C[C@@H]2[C@H](CO[P@@](=O)(O)O[P@](=O)(O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]3O)c(=O)[nH]1;4;No;O=c1ccn([C@@]23C[C@@H]2[C@H](CO[P@@](=O)(O)O[P@](=O)(O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]3O)c(=O)[nH]1;0.039177876;1;-9.7;9
46876869;Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@@](=O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@@H]2O[C@@H](O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O;4;No;Nc1ncnc2n(cnc12)[C@H]1[C@@H]([C@@H]([C@@H](CO[P@@](=O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]2[C@@H]([C@H]([C@@H]([C@@H](O2)O)O)O)O)O1)O)O;0.031353638;1;-8.2;11
46936783;Cc1cn([C@H]2C[C@@H](O)[C@H](CO[P@](=O)(O)O[P@@](=O)(O)O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O;4;No;Cc1cn(c(=O)[nH]c1=O)[C@H]1C[C@H]([C@H](CO[P@](=O)(O)O[P@@](=O)(O)O[C@@H]2[C@H]([C@@H]([C@H]([C@H](CO)O2)O)O)O)O1)O;0.041725133;1;-9.2;9
50902910;CC(C)=CC[C@@H](OC(=O)C[C@@H](O)c1ccccc1)C1=CC(=O)c2c(O)ccc(O)c2C1=O;2;No;CC(=CC[C@H](C1=CC(=O)c2c(ccc(c2C1=O)O)O)OC(=O)C[C@H](c1ccccc1)O)C;0.046047196;1;-8.4;9
50939159;CCc1ccc(Cc2c(Cl)cc(CO)cc2O[C@H]2O[C@@H](CO)C[C@@H](O)[C@@H]2O)cc1F;0;No;CCc1c(cc(cc1)Cc1c(cc(cc1Cl)CO)O[C@@H]1[C@H]([C@@H](C[C@H](CO)O1)O)O)F;0.026375398;1;-8.4;7
50994836;O=C(/C=C/[C@]1(O)C=C[C@H](O)CC1=O)OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O;0;No;O=C(OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O)/C=C/[C@]1(O)C=C[C@H](O)CC1=O;0.044935755;1;-9.9;8
50994838;O=C1C=CC(O)(/C=C/C(=O)OC[C@H]2O[C@@H](Oc3ccc(O)cc3)[C@H](OC(=O)/C=C/C3(O)C=CC(=O)C=C3)[C@@H](O)[C@@H]2O)C=C1;0;No;c1cc(ccc1O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](COC(=O)/C=C/[C@@]2(C=CC(=O)C=C2)O)O1)O)O)OC(=O)/C=C/[C@]1(C=CC(=O)C=C1)O;0.042866755;1;-8.7;13
51136494;C=C1[C@@H](O)C[C@@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3OC(=O)/C=C\c3ccc(O)cc3)[C@H]12;3;No;C=C1[C@H](C[C@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@H](CO)O1)O)O)OC(=O)/C=C\c1ccc(cc1)O)O;0.02698086;1;-8.3;9
51401817;O=C(CCc1ccccc1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O;0;No;c1ccc(cc1)CCC(=O)c1c(cc(cc1O[C@H]1[C@@H]([C@@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O;0.041750301;1;-8.4;7
51520430;C[C@@H](/C=C/[C@]1(O)[C@H](C)CC(=O)CC1(C)C)O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O;3;No;C[C@@H]1CC(=O)CC([C@@]1(/C=C/[C@H](C)O[C@H]1[C@@H]([C@@H]([C@@H]([C@H](CO)O1)O)O)O)O)(C)C;0.039126962;1;-9.2;6
51693973;C=CCc1ccc(O[C@@H]2O[C@@H](CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@H]2O)cc1;0;No;C=CCc1ccc(cc1)O[C@H]1[C@@H]([C@@H]([C@@H]([C@H](CO[C@H]2[C@@H]([C@@H]([C@@H]([C@H](CO)O2)O)O)O)O1)O)O)O;0.038786322;1;-8.4;8
53262826;CCCCCCCC/C=C\CCCCCCC[C@@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@@H]1OC(=O)C=C[C@H]1O;3;No;CCCCCCCC/C=C\CCCCCCC[C@H](C[C@@H](C[C@@H](C[C@@H](C[C@H]1[C@@H](C=CC(=O)O1)O)O)O)O)O;0.011622748;1;-8.2;24
53308573;Cc1cn([C@H]2C[C@H](O)[C@@H](CO[P@](=O)([O-])O[P@@](=O)([O-])O[C@@H]3C[C@@H](O)[C@H](O)[C@@H](CO)O3)O2)c(=O)[nH]c1=O;4;No;Cc1cn(c(=O)[nH]c1=O)[C@H]1C[C@@H]([C@@H](CO[P@](=O)([O-])O[P@@](=O)([O-])O[C@@H]2C[C@H]([C@@H]([C@@H](CO)O2)O)O)O1)O;0.040121798;1;-8.5;9
53344646;CC1=C[C@H](c2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O)[C@](C)(/C=C/c2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O)CC1;2;No;CC1=C[C@H](c2cc(c3coc4cc(cc(c4c3=O)O)O)ccc2O)[C@](C)(/C=C/c2cc(c3coc4cc(cc(c4c3=O)O)O)ccc2O)CC1;0.034332551;1;-10.7;6
53348663;COc1cc(O[C@@H]2O[C@H](COC(=O)C[C@@](C)(O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O;0;No;C[C@](CC(=O)O)(CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)Oc1cc(c(cc1)O)OC)O)O)O)O;0.044642918;1;-8.2;10
53354101;CC(=O)O[C@@H]1[C@@H](O)[C@H](C)O[C@@H](Oc2cc(O)c3c(=O)c4ccccc4sc3c2)[C@@H]1O;0;No;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)Oc1cc(c2c(c1)sc1ccccc1c2=O)O)O)OC(=O)C)O;0.037404399;1;-8.9;4
53360092;COc1cc(/C=C/C(=O)OC[C@H]2O[C@@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O;0;No;COc1c(ccc(c1)/C=C/C(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O)O)O)O;0.043976378;1;-8;14
53380926;COc1c(O)cc2c(c1O)[C@@H]1O[C@H](COC(=O)c3cc(O)c(O)c(O)c3)[C@@H](O)[C@H](O)[C@H]1OC2=O;0;No;COc1c(cc2c(c1O)[C@H]1[C@@H]([C@H]([C@@H]([C@@H](COC(=O)c3cc(c(c(c3)O)O)O)O1)O)O)OC2=O)O;0.044332814;1;-9.4;5
53481021;Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@H]2O[C@H]3O[P@](=O)(O)O[C@H]3[C@@H]2O)[C@@H](O)[C@H]1O;4;No;c1nc2c(c(n1)N)ncn2[C@H]1[C@@H]([C@@H]([C@@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]2[C@H]([C@H]3[C@@H](O2)O[P@@](=O)(O3)O)O)O1)O)O;0.039775241;1;-8.7;9
53795380;CC[C@H]1OC(=O)C[C@H](O)[C@H](C)[C@H](O[C@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@H](CC=O)C[C@@H](C)C(=O)/C=C/C(C)=C\[C@@H]1C;3;No;CC[C@@H]1[C@H](/C=C(\C=C\C(=O)[C@@H](C[C@H]([C@H]([C@H]([C@H](CC(=O)O1)O)C)O[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](C)O1)O)N(C)C)O)CC=O)C)/C)C;0.036235794;1;-8.5;6
53797791;CCCCCCCC[C@H](O)/C=C\[C@@H]1CC2=C(NOCCC(=O)O)C[C@H]2[C@@H]1O;3;No;CCCCCCCC[C@@H](/C=C\[C@@H]1CC2=C(C[C@H]2[C@@H]1O)NOCCC(=O)O)O;0.036888238;1;-8.5;15
53801614;O=C(c1ccccc1)c1ccc(OCCCOc2ccc(C(=O)c3ccccc3)c(O)c2)cc1O;2;No;c1ccc(cc1)C(=O)c1c(cc(cc1)OCCCOc1cc(c(cc1)C(=O)c1ccccc1)O)O;0.042541247;1;-10;10
53946447;CCCCCCCCCCCCCCCCOC(=O)c1cc(O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;0;No;CCCCCCCCCCCCCCCCOC(=O)c1c(ccc(c1)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O;0.043309674;1;-8;20
53967840;N[C@@H](CCCCn1c(O)c2c(c1O)[C@H]1C=C[C@@H]2[C@@H]2C=C[C@H]12)CSc1c[nH]c2ccc(Cl)cc12;5;No;C1=C[C@@H]2[C@H]1[C@@H]1C=C[C@H]2c2c(n(c(c12)O)CCCC[C@@H](CSc1c[nH]c2c1cc(cc2)Cl)N)O;0.044927508;1;-12;10
54135246;O=C(O)Cc1ccc(O)c(OC(=O)Cc2ccc(O)c(O)c2)c1;2;No;c1cc(c(cc1CC(=O)Oc1c(ccc(c1)CC(=O)O)O)O)O;0.044000611;1;-8.7;6
54222101;CCCCCCCCCCCCCCCCCOC(=O)c1cc(O)ccc1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O;0;No;CCCCCCCCCCCCCCCCCOC(=O)c1c(ccc(c1)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O;0.04445773;1;-8;21
54362860;COc1ccc(O)cc1OCCNC[C@H](O)c1ccc(C)c(S(N)(=O)=O)c1;5;No;Cc1c(cc(cc1)[C@H](CNCCOc1c(ccc(c1)O)OC)O)S(=O)(=O)N;0.027053541;1;-8.6;9
54430440;CCCCCCCCNN(C(=O)c1ccc(O)cc1O)[C@@H](O)C(=N)N;5;No;CCCCCCCCNN([C@H](C(=N)N)O)C(=O)c1c(cc(cc1)O)O;0.021599945;1;-8.5;10
54455409;O=C(CCCCCn1c(O)cc(O)c1O)On1c(O)ccc1O;5;No;c1c(n(c(c1)O)OC(=O)CCCCCn1c(cc(c1O)O)O)O;0.042480376;1;-8.3;8
54507190;Cc1c(C)c2c(c(C)c1O)C=C[C@@](C)(COc1ccc(Cc3sc(=O)[nH]c3O)cc1)O2;5;No;Cc1c(c(c2C=C[C@@](C)(COc3ccc(cc3)Cc3c(O)[nH]c(=O)s3)Oc2c1C)C)O;0.036131967;1;-9.7;5
54582997;Cc1cc(O[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)ccc1F;5;No;Cc1cc(ccc1F)O[C@H](CCCCNCc1ccc(cc1)F)C(=O)NO;0.041701943;1;-9.6;10
54677010;CC(C)[C@]1(CCc2ccccc2CO)CC(O)=C(Sc2sc3ccccc3c2C(C)(C)C)C(=O)O1;5;No;CC(C)[C@@]1(CC(=C(C(=O)O1)Sc1c(c2ccccc2s1)C(C)(C)C)O)CCc1ccccc1CO;0.00867938;1;-8.1;8
54718713;CC(=O)Cc1cc(O)cc(O)c1C(=O)c1c(O)cccc1Cc1cc(O)cc(=O)o1;2;No;CC(=O)Cc1cc(cc(c1C(=O)c1c(cccc1O)Cc1cc(cc(=O)o1)O)O)O;0.042559769;1;-8.1;6
54744180;C[C@H](COC(=O)/C(O)=C(/O)[C@H](O)[C@H](O)CO)[C@@H]1OC(=O)[C@@H](O)[C@H](O)[C@H]1O;3;No;C[C@H](COC(=O)/C(=C(\[C@@H]([C@@H](CO)O)O)/O)/O)[C@H]1[C@@H]([C@H]([C@@H](C(=O)O1)O)O)O;0.038762223;1;-8.2;9
54767958;CC(C)c1cc(C(=O)N(C)Cc2ccc(CCNC(C)(C)C(=O)OC3CCCC3)cc2)c(O)cc1O;5;No;CC(C)c1c(cc(c(c1)C(=O)N(C)Cc1ccc(cc1)CCNC(C)(C)C(=O)OC1CCCC1)O)O;0.02495745;1;-9.5;11
56671060;Nc1nc(-n2cc(C3=CCCCC3)nn2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;4;No;C1CCC(=CC1)c1cn(c2nc3c(c(n2)N)ncn3[C@H]2[C@@H]([C@@H]([C@@H](COS(=O)(=O)NC(=O)c3ccccc3O)O2)O)O)nn1;0.033463504;1;-9.4;8
56714560;OCCN(Cc1ccccc1F)c1cc(C2CCNCC2)ncn1;5;No;OCCN(Cc1c(cccc1)F)c1cc(C2CCNCC2)ncn1;0.032187238;1;-8.5;6
56987140;O=C1N[C@H]2[C@H](CS[C@]2(CCCCC(=O)Oc2cc(O)[nH]c2O)C(=O)NCCCCCC(=O)On2c(O)ccc2O)N1;5;No;C1[C@H]2[C@@H]([C@@](CCCCC(=O)Oc3c(O)[nH]c(c3)O)(C(=O)NCCCCCC(=O)On3c(ccc3O)O)S1)NC(=O)N2;0.043171372;1;-8.9;16
57028939;Cc1cc(O)c(C(=O)CCc2ccc3occc3c2)c(O[C@H](O)[C@H]2OC[C@@](O)(P(=O)(Oc3ccccc3)Oc3ccccc3)[C@@H](O)[C@@H]2O)c1;0;No;Cc1cc(c(c(c1)O[C@@H]([C@@H]1[C@H]([C@@H]([C@](CO1)(O)P(=O)(Oc1ccccc1)Oc1ccccc1)O)O)O)C(=O)CCc1cc2c(cc1)occ2)O;0.044790991;1;-9;12
57029960;COC(=O)c1ccc(CN2CCC(NC[C@@H](O)COc3ccc(O)cc3)CC2)nc1;5;No;COC(=O)c1cnc(cc1)CN1CCC(CC1)NC[C@H](COc1ccc(cc1)O)O;0.046422601;1;-9.3;10
57179157;C=C(CC[C@@]12O[C@H](C(=O)O)[C@](O)(C(=O)O)[C@@](C(=O)O)(O1)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](C)Cc1ccccc1;3;No;C[C@H](Cc1ccccc1)[C@H](C(=C)CC[C@]12[C@H]([C@@H]([C@]([C@]([C@@H](C(=O)O)O2)(C(=O)O)O)(C(=O)O)O1)O)O)O;0.022262309;1;-9.1;10
57218328;O=C(O[C@@H](CNC1CCCCC1)COc1ccccc1C1CCCC1)C(=O)O[C@@H](CNC1CCCCC1)COc1ccccc1C1CCCC1;5;No;C1CCC(CC1)NC[C@@H](COc1ccccc1C1CCCC1)OC(=O)C(=O)O[C@@H](CNC1CCCCC1)COc1ccccc1C1CCCC1;0.043732438;1;-10.2;19
57233944;CC(C)[C@H](N)C(=O)Oc1ccc(C[C@H](N)C(=O)O[C@H](C)[C@H](N)C(=O)OC(=O)[C@H](C)N)cc1;5;No;C[C@H]([C@@H](C(=O)OC(=O)[C@H](C)N)N)OC(=O)[C@H](Cc1ccc(cc1)OC(=O)[C@H](C(C)C)N)N;0.026986944;1;-8.8;14
57299130;NS(=O)(=O)c1cc(CCNC[C@@H](O)COc2ccc(O)cc2)c2ccccc2c1;5;No;c1ccc2c(c1)cc(cc2CCNC[C@H](COc1ccc(cc1)O)O)S(=O)(=O)N;0.042169746;1;-9.1;9
57300181;Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](NC(=O)CCc2ccc(O)cc2)[C@H]1O;4;No;c1cc(ccc1CCC(=O)N[C@H]1[C@@H](CO)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N)O;0.045314487;1;-8.3;6
57325583;COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](NCc2ccc(-c3cn(CCCCCCC(=O)NOC(c4ccccc4)(c4ccccc4)c4ccccc4)nn3)cc2)[C@H](O)[C@H](C)O1;0;No;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]1C[C@@](Cc2c(c3c(c(c12)O)C(=O)c1c(C3=O)cccc1OC)O)(C(=O)C)O)NCc1ccc(cc1)c1cn(CCCCCCC(=O)NOC(c2ccccc2)(c2ccccc2)c2ccccc2)nn1)O;0.031457435;1;-8.6;20
57333037;COc1ccc(CC[C@H](c2ccc(O)cc2O)c2cc([C@@H]3CCc4ccc(OC)c(CC=C(C)C)c4O3)c(O)cc2O)c(O)c1CC=C(C)C;2;No;COc1ccc(CC[C@H](c2ccc(cc2O)O)c2cc([C@@H]3CCc4ccc(c(CC=C(C)C)c4O3)OC)c(cc2O)O)c(c1CC=C(C)C)O;0.025720889;1;-8.3;14
57333038;COc1ccc(CC[C@H](c2ccc(O)cc2O)c2cc([C@@H]3CCc4ccc(OC)c(CC=C(C)C)c4O3)c(O)cc2O)c(O)c1CC=C(C)C;2;No;COc1ccc(CC[C@H](c2ccc(cc2O)O)c2cc([C@@H]3CCc4ccc(c(CC=C(C)C)c4O3)OC)c(cc2O)O)c(c1CC=C(C)C)O;0.046247821;1;-9.2;14
57365288;COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)O)[C@@H]2CO[C@H]3OCC[C@@H]23)CC(C)(C)CCN)cc1;5;No;CC(C)(CCN)CN(C[C@H]([C@H](Cc1ccccc1)N([C@@H]1CO[C@@H]2[C@H]1CCO2)C(=O)O)O)S(=O)(=O)c1ccc(cc1)OC;0.032321826;1;-8.2;14
57368320;NC(=O)C1=CN([C@@H]2O[C@@H]([C@H](O[P@](=O)([O-])O)[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@@H](O)[C@@H]3O)[C@H](O)[C@H]2O)[C@@H](O)CC1;4;No;C1CC(=CN([C@H]1O)[C@H]1[C@@H]([C@H]([C@H]([C@H](O[P@@](=O)(O)[O-])[P@](=O)(O)OC[C@@H]2[C@H]([C@@H]([C@H](n3cnc4c3ncnc4N)O2)O)O)O1)O)O)C(=O)N;0.040658303;1;-9.3;10
57368563;CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N(Cc1ccccc1)C(=O)[O-])C(C)(C)CO;1;No;CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](CNC[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)(C)CO)N(Cc1ccccc1)C(=O)[O-])O)O;0.042227142;1;-8.9;20
57368564;CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N(Cc1ccccc1)C(=O)O)C(C)(C)CO;1;No;CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](CNC[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)(C)CO)N(Cc1ccccc1)C(=O)O)O)O;0.042227142;1;-8.7;20
57486060;OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](COC[C@H]3O[C@H](O[C@]4(CO)O[C@H](CO)[C@@H](O)[C@@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O;3;No;C([C@@H]1[C@H]([C@@H]([C@@](CO)(O1)O[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](COC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@]2([C@H]([C@@H]([C@@H](CO)O2)O)O)CO)O)O)O)O1)O)O)O)O)O)O;0.020798771;1;-8.5;12
57503608;O=C(CCc1ccc(O)c(O)c1)c1cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)cc1O;2;No;c1cc(c(cc1CCC(=O)c1cc(c(cc1O)O)[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O;0.034945909;1;-9.5;6
57673774;C=CC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO[P@@](=O)([O-])O[P@](=O)([O-])OC[C@H]1O[C@](C)(n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1OP(=O)([O-])[O-];4;No;C[C@]1([C@H]([C@@H]([C@@H](CO[P@@](=O)([O-])O[P@](=O)([O-])OCC(C)(C)[C@H](C(=O)NCCC(=O)NCCSC(=O)/C=C/CC=C)O)O1)OP(=O)([O-])[O-])O)n1cnc2c1ncnc2N;0.042156987;1;-8.1;24
57720182;OCCCCOc1cc(O)cc(CNc2nc3ccccc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1;4;No;c1ccc2c(c1)nc(n2[C@H]1[C@@H]([C@@H]([C@@H](CO)O1)O)O)NCc1cc(cc(c1)OCCCCO)O;0.032688439;1;-8.1;10
57741045;CCC[C@H]1CCN[C@@H](C(=O)N[C@@H]([C@@H](C)Sc2ncc(C(=O)N3CCCCC3)s2)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@@H]2O)C1;5;No;CCC[C@H]1CCN[C@H](C1)C(=O)N[C@H]([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)SC)O)O)O)[C@@H](C)Sc1ncc(C(=O)N2CCCCC2)s1;0.04455509;1;-8;10
